case_id,feature_name,source_frame_prev,source_frame_current,event_relative_ms,previous_value,current_value,delta_value,delta_time_ms,raw_rate,robust_rate,dynamic_status,dynamic_quality,local_jitter_metric,local_residual,input_quality_prev,input_quality_current,landmarks_used
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,44.0,45,-3266.666666666667,178.0883155508129,154.49226039495403,-23.596055155858863,33.333333333333485,-707.8816546757627,24.99824776707437,SUPPORTED,HIGH,6.602477596962899,11.69939794202159,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,68.0,69,-2466.666666666667,156.42446413010217,172.49305845123695,16.068594321134782,33.333333333333485,482.05782963404124,172.0178467593536,SUPPORTED,HIGH,1.826908141902436,4.515059349440861,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,43.0,44,-3300.0000000000005,162.13911223922784,178.0883155508129,15.949203311585052,33.33333333333326,478.47609934755263,-120.08216207306786,SUPPORTED,HIGH,8.39815914354054,11.195157276549367,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,42.0,43,-3333.333333333334,177.96818547151605,162.13911223922784,-15.82907323228821,33.33333333333326,-474.87219696864736,-108.57028933551078,SUPPORTED,HIGH,6.927937223511947,6.927937223511947,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,47.0,48,-3166.666666666667,174.4606857850768,160.7973611759151,-13.663324609161691,33.33333333333326,-409.8997382748517,5.669371344188567,SUPPORTED,HIGH,4.619764590280198,4.619764590280198,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,46.0,47,-3200.0,161.77791771480656,174.4606857850768,12.682768070270242,33.33333333333326,380.4830421081081,31.2628678992221,SUPPORTED,HIGH,4.235422889348769,12.11643744140548,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,63.0,64,-2633.3333333333335,156.6754524761867,169.11730504350882,12.441852567322115,33.333333333333485,373.25557701966176,-23.868909963406548,SUPPORTED,HIGH,1.6899583525086541,8.280936937179291,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,26.0,27,-3866.666666666667,177.237539941218,165.24268121831196,-11.99485872290603,33.33333333333326,-359.8457616871818,-32.925184938844204,LOW_DYNAMIC_CONFIDENCE,LIMITED,4.283371189729337,5.917328686520534,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,64.0,65,-2600.0000000000005,169.11730504350882,158.42557294019423,-10.691732103314592,33.33333333333303,-320.75196309944073,-24.71687796040212,SUPPORTED,HIGH,1.643061046904478,1.5965331283174464,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
imported_charlotte_newsham_2026_05_02_acl_candidate,left_hka_angle_2d_deg,49.0,50,-3100.0,160.19301664760403,169.8566475075738,9.663630859969771,33.333333333333485,289.90892579909183,48.2332889188809,SUPPORTED,HIGH,2.4344246450311573,5.621429917642587,"frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID","frame:VALID_TARGET | left_hip:OBSERVED_VALID,left_knee:OBSERVED_VALID,left_ankle:OBSERVED_VALID",['left_hip' 'left_knee' 'left_ankle']
